,subj,block_num,block_name,targTheta,n_probes,probeTheta_loc,targOrNoTarg,acc,pm_acc,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word0_cond,word1_cond,word2_cond,word3_cond,word4_cond,word5_cond,word6_cond,word7_cond,word8_cond,word9_cond,word10_cond,word11_cond,word12_cond,word13_cond,word14_cond,topTheta1,topTheta2,topTheta3,topTheta4,topTheta5,topTheta6,topTheta7,topTheta8,topTheta9,topTheta10,topTheta11,topTheta12,topTheta13,topTheta14,topTheta15,botTheta1,botTheta2,botTheta3,botTheta4,botTheta5,botTheta6,botTheta7,botTheta8,botTheta9,botTheta10,botTheta11,botTheta12,botTheta13,botTheta14,botTheta15,topTheta0,botTheta0,respProbe0,rtProbe0,probe0_acc,respProbe1,rtProbe1,probe1_acc,respProbe2,rtProbe2,probe2_acc,respProbe3,rtProbe3,probe3_acc,respProbe4,rtProbe4,probe4_acc,respProbe5,rtProbe5,probe5_acc,respProbe6,rtProbe6,probe6_acc,respProbe7,rtProbe7,probe7_acc,respProbe8,rtProbe8,probe8_acc,respProbe9,rtProbe9,probe9_acc,respProbe10,rtProbe10,probe10_acc,respProbe11,rtProbe11,probe11_acc,respProbe12,rtProbe12,probe12_acc,respProbe13,rtProbe13,probe13_acc,respProbe14,rtProbe14,probe14_acc
161,995,4,maintain1,"(15, 5)",9,top,1,,,viv,throat,threw,three,threat,grik,thought,thin,thick,,,,,,,nonword,word,word,word,word,nonword,word,word,word,,,,,,,11,5,13,1,7,10,13,15,,,,,,,,14,18,19,7,20,8,7,7,,,,,,,,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,995,4,maintain3,"(3, 10)",13,bot,1,,,theme,text,saz,wez,test,term,tent,tense,tell,teeth,tear,team,nif,,,word,word,nonword,nonword,word,word,word,word,word,word,word,word,nonword,,,2,10,17,20,19,7,5,6,4,20,20,7,,,,12,9,7,16,15,18,11,19,9,16,1,10,,,,18.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,995,4,maintain3,"(17, 12)",2,bot,1,,,teach,pirt,,,,,,,,,,,,,,word,nonword,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,995,4,maintain3,"(19, 18)",12,top,0,,,tea,gog,tax,zid,barsh,taste,task,tape,brap,tap,tall,talk,,,,word,nonword,word,nonword,nonword,word,word,word,nonword,word,word,word,,,,4,3,3,15,8,16,11,9,6,20,4,,,,,12,4,14,20,9,17,9,11,9,1,9,,,,,20.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,995,4,maintain1,"(13, 15)",10,bot,1,,,tale,rek,take,tail,kine,tack,swim,vamg,craf,thuff,,,,,,word,nonword,word,word,nonword,word,word,nonword,nonword,nonword,,,,,,14,10,2,14,9,4,4,12,12,,,,,,,2,11,1,10,10,9,11,16,13,,,,,,,10.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,995,4,maintain1,"(13, 16)",13,top,0,,,swift,whup,plam,ceb,kint,vim,sweet,sweat,teex,sum,brud,suit,suede,,,word,nonword,nonword,nonword,nonword,nonword,word,word,nonword,word,nonword,word,word,,,4,10,20,10,3,9,8,7,20,10,16,11,,,,15,4,7,18,20,1,2,3,5,18,1,17,,,,6.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,995,4,maintain3,"(14, 13)",14,top,1,,,style,voj,stump,vire,string,drail,jalp,stride,strength,street,dack,straw,strain,straight,,word,nonword,word,nonword,word,nonword,nonword,word,word,word,nonword,word,word,word,,13,9,18,2,18,8,10,12,11,17,19,18,13,,,6,2,5,16,16,4,20,2,7,6,15,8,12,,,17.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,995,4,maintain3,"(10, 13)",9,bot,1,,,bamp,stout,hing,snan,storm,rur,stork,trib,fing,,,,,,,nonword,word,nonword,nonword,word,nonword,word,nonword,nonword,,,,,,,17,11,11,8,17,20,9,9,,,,,,,,4,5,12,13,20,6,20,13,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,995,4,maintain3,"(5, 2)",14,top,0,,,store,stop,stone,stole,still,stick,wethe,malk,step,frot,frime,clake,steam,steal,,word,word,word,word,word,word,nonword,nonword,word,nonword,nonword,nonword,word,word,,7,17,7,1,20,4,11,16,8,6,7,8,1,,,4,11,19,18,1,6,1,14,20,18,13,11,10,,,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,995,4,maintain1,"(9, 2)",8,bot,0,,,feth,stay,kive,lids,tir,deef,lum,dind,,,,,,,,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,,,,,,,,8,13,20,4,10,7,3,,,,,,,,,7,19,1,10,20,19,14,,,,,,,,,18.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,995,4,maintain3,"(13, 16)",7,bot,0,,,state,hiff,liffs ,stand,stalk,sathe,firp,,,,,,,,,word,nonword,nonword,word,word,nonword,nonword,,,,,,,,,18,8,14,16,7,8,,,,,,,,,,15,17,3,3,15,2,,,,,,,,,,8.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,995,4,maintain1,"(15, 13)",13,bot,0,,,stake,wint,stair,staff,square,whek,spring,zath,teeb,spot,zrud,spoke,split,,,word,nonword,word,word,word,nonword,word,nonword,nonword,word,nonword,word,word,,,7,7,6,16,7,6,13,1,18,16,4,10,,,,20,1,8,20,2,18,20,11,12,13,20,2,,,,20.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,995,4,maintain3,"(14, 4)",15,top,0,,,tid,spite,spell,speech,speak,spare,span,bomn,space,kufe,south,soup,sound,soul,teez,nonword,word,word,word,word,word,word,nonword,word,nonword,word,word,word,word,nonword,18,4,19,12,3,18,6,9,13,16,4,2,2,9,,2,8,1,19,19,8,13,11,16,6,13,11,16,11,,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,995,4,maintain3,"(18, 6)",5,bot,1,,,sore,kest,brate,song,sisk,,,,,,,,,,,word,nonword,nonword,word,nonword,,,,,,,,,,,8,9,8,4,,,,,,,,,,,,4,2,6,6,,,,,,,,,,,,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,995,4,maintain1,"(20, 4)",4,bot,1,,,sole,sold,soft,thap,,,,,,,,,,,,word,word,word,nonword,,,,,,,,,,,,17,13,18,,,,,,,,,,,,,9,1,20,,,,,,,,,,,,,9.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
