,subj,block_num,block_name,targTheta,n_probes,probeTheta_loc,targOrNoTarg,acc,pm_acc,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word0_cond,word1_cond,word2_cond,word3_cond,word4_cond,word5_cond,word6_cond,word7_cond,word8_cond,word9_cond,word10_cond,word11_cond,word12_cond,word13_cond,word14_cond,topTheta1,topTheta2,topTheta3,topTheta4,topTheta5,topTheta6,topTheta7,topTheta8,topTheta9,topTheta10,topTheta11,topTheta12,topTheta13,topTheta14,topTheta15,botTheta1,botTheta2,botTheta3,botTheta4,botTheta5,botTheta6,botTheta7,botTheta8,botTheta9,botTheta10,botTheta11,botTheta12,botTheta13,botTheta14,botTheta15,topTheta0,botTheta0,respProbe0,rtProbe0,probe0_acc,respProbe1,rtProbe1,probe1_acc,respProbe2,rtProbe2,probe2_acc,respProbe3,rtProbe3,probe3_acc,respProbe4,rtProbe4,probe4_acc,respProbe5,rtProbe5,probe5_acc,respProbe6,rtProbe6,probe6_acc,respProbe7,rtProbe7,probe7_acc,respProbe8,rtProbe8,probe8_acc,respProbe9,rtProbe9,probe9_acc,respProbe10,rtProbe10,probe10_acc,respProbe11,rtProbe11,probe11_acc,respProbe12,rtProbe12,probe12_acc,respProbe13,rtProbe13,probe13_acc,respProbe14,rtProbe14,probe14_acc
160,993,4,maintain1,"(9, 16)",5,top,0,,,touch,top,tool,brud,ton,,,,,,,,,,,word,word,word,nonword,word,,,,,,,,,,,1,17,1,11,,,,,,,,,,,,12,15,4,14,,,,,,,,,,,,20.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,993,4,maintain1,"(8, 1)",9,bot,1,,,toil,voj,toast,toad,title,vire,tip,tin,tight,,,,,,,word,nonword,word,word,word,nonword,word,word,word,,,,,,,4,10,9,12,6,11,5,14,,,,,,,,10,19,14,10,3,12,19,8,,,,,,,,2.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,993,4,maintain3,"(17, 14)",10,top,1,,,tie,drail,jalp,tickle,throw,dack,bamp,hing,snan,rur,,,,,,word,nonword,nonword,word,word,nonword,nonword,nonword,nonword,nonword,,,,,,11,15,4,9,20,13,15,20,14,,,,,,,16,8,12,8,2,11,11,16,2,,,,,,,8.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,993,4,maintain1,"(14, 6)",12,top,1,,,through,throat,threw,trib,three,threat,fing,thought,thin,wethe,thick,malk,,,,word,word,word,nonword,word,word,nonword,word,word,nonword,word,nonword,,,,11,4,15,11,6,19,12,5,10,15,14,,,,,16,19,13,15,5,2,2,12,3,13,17,,,,,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,993,4,maintain3,"(16, 8)",2,top,1,,,theme,text,,,,,,,,,,,,,,word,word,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,993,4,maintain3,"(4, 19)",6,top,0,,,test,term,frot,frime,tent,clake,,,,,,,,,,word,word,nonword,nonword,word,nonword,,,,,,,,,,1,8,11,15,18,,,,,,,,,,,15,10,16,2,15,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,993,4,maintain3,"(7, 5)",3,bot,0,,,feth,tense,tell,,,,,,,,,,,,,nonword,word,word,,,,,,,,,,,,,17,17,,,,,,,,,,,,,,19,15,,,,,,,,,,,,,,12.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,993,4,maintain3,"(14, 8)",8,bot,0,,,kive,lids,teeth,tear,team,tir,teach,tea,,,,,,,,nonword,nonword,word,word,word,nonword,word,word,,,,,,,,2,18,15,1,1,9,13,,,,,,,,,6,3,1,8,9,15,7,,,,,,,,,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,993,4,maintain3,"(5, 10)",10,bot,0,,,tax,deef,lum,taste,task,tape,dind,hiff,tap,liffs ,,,,,,word,nonword,nonword,word,word,word,nonword,nonword,word,nonword,,,,,,6,19,11,18,12,10,14,12,17,,,,,,,20,15,6,15,3,6,18,4,4,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,993,4,maintain3,"(1, 14)",15,bot,1,,,sathe,tall,firp,talk,tale,wint,whek,zath,take,teeb,tail,zrud,tid,tack,bomn,nonword,word,nonword,word,word,nonword,nonword,nonword,word,nonword,word,nonword,nonword,word,nonword,8,20,6,18,8,2,15,3,2,18,14,9,13,12,,5,12,5,20,4,7,13,17,6,7,9,3,14,14,,19.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,993,4,maintain1,"(5, 12)",12,bot,1,,,swim,kufe,teez,kest,swift,brate,sweet,sisk,sweat,thap,quap,sum,,,,word,nonword,nonword,nonword,word,nonword,word,nonword,word,nonword,nonword,word,,,,9,3,10,13,7,1,17,3,16,3,3,,,,,2,20,4,20,6,9,15,14,17,4,5,,,,,20.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,993,4,maintain1,"(17, 7)",14,top,0,,,suit,suede,style,lins,stump,prip,string,frink,stride,phlidd,strength,street,straw,strain,,word,word,word,nonword,word,nonword,word,nonword,word,nonword,word,word,word,word,,1,7,20,10,12,1,3,8,9,14,5,6,6,,,20,13,1,8,16,20,15,3,14,19,1,11,19,,,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,993,4,maintain3,"(10, 6)",10,top,0,,,straight,veev,teld,stout,tef,storm,krist,stork,store,stop,,,,,,word,nonword,nonword,word,nonword,word,nonword,word,word,word,,,,,,4,11,18,20,5,13,19,20,18,,,,,,,6,9,14,18,3,1,7,17,1,,,,,,,18.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,993,4,maintain1,"(15, 18)",14,bot,0,,,stone,fint,doof,brupe,yeme,ming,stole,still,reth,stick,hal,tarsh,step,prab,,word,nonword,nonword,nonword,nonword,nonword,word,word,nonword,word,nonword,nonword,word,nonword,,5,4,2,19,7,6,6,20,4,1,4,6,8,,,16,5,5,5,6,20,17,6,12,13,7,14,20,,,8.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,993,4,maintain3,"(19, 1)",12,bot,0,,,steam,steal,tarb,naft,hok,stay,hax,state,stand,stalk,stake,gid,,,,word,word,nonword,nonword,nonword,word,nonword,word,word,word,word,nonword,,,,5,16,12,6,10,20,1,15,5,8,16,,,,,14,18,15,1,1,5,6,8,10,5,7,,,,,5.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,993,4,maintain3,"(12, 5)",11,bot,0,,,stair,brade,mig,staff,square,spring,tutt,wegs,spot,spoke,mrul,,,,,word,nonword,nonword,word,word,word,nonword,nonword,word,word,nonword,,,,,1,15,18,7,19,20,8,11,14,4,,,,,,17,16,1,8,1,9,15,14,1,3,,,,,,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
